date,marketcap,pricetobook,pricetoearnings,dividendyield,earningsyield,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments,one_yr_monthly_beta
03/05/2018,7.16E+11,9.0356,45.4093,0.017635,0.022022,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.4281
02/05/2018,7.12E+11,8.9818,45.139,0.017741,0.022154,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.4281
01/05/2018,7.23E+11,9.1249,45.8582,0.017463,0.021806,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.4281
30/04/2018,7.12E+11,8.9827,45.1438,0.017739,0.022151,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.4281
27/04/2018,7.29E+11,9.2036,46.254,0.017313,0.02162,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.4281
26/04/2018,7.17E+11,9.0538,45.501,0.0176,0.021978,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.4281
25/04/2018,7.03E+11,8.8665,44.5597,0.017971,0.022442,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.4281
24/04/2018,7.09E+11,8.9443,44.9507,0.017815,0.022247,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.4281
23/04/2018,7.26E+11,9.1585,46.0272,0.017399,0.021726,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.4281
20/04/2018,7.23E+11,9.1249,45.8582,0.017463,0.021806,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.4281
19/04/2018,7.31E+11,9.2315,46.394,0.017261,0.021554,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.4281
18/04/2018,7.34E+11,9.2632,46.5533,0.017202,0.021481,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.4281
17/04/2018,7.31E+11,9.2277,46.3747,0.017268,0.021563,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.4281
16/04/2018,7.17E+11,9.0452,45.4576,0.017617,0.021999,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.4281
13/04/2018,7.08E+11,8.9405,44.9314,0.017823,0.022256,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
12/04/2018,7.12E+11,8.9885,45.1728,0.017728,0.022137,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
11/04/2018,6.99E+11,8.8233,44.3425,0.01806,0.022552,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
10/04/2018,7.07E+11,8.9213,44.8349,0.017861,0.022304,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
09/04/2018,6.91E+11,8.7186,43.8163,0.018276,0.022823,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
06/04/2018,6.87E+11,8.6667,43.5557,0.018386,0.022959,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
05/04/2018,7.03E+11,8.8732,44.5935,0.017958,0.022425,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
04/04/2018,7.03E+11,8.8684,44.5694,0.017968,0.022437,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
03/04/2018,6.83E+11,8.6168,43.3046,0.018492,0.023092,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
02/04/2018,6.74E+11,8.5025,42.7302,0.018741,0.023403,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
29/03/2018,6.87E+11,8.7694,49.6906,0.018176,0.020125,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
28/03/2018,6.73E+11,8.5888,48.667,0.018559,0.020548,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
27/03/2018,6.74E+11,8.5965,48.7106,0.018542,0.020529,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
26/03/2018,7.06E+11,9.0106,51.0571,0.01769,0.019586,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
23/03/2018,6.56E+11,8.3764,47.4638,0.019029,0.021069,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
22/03/2018,6.76E+11,8.6272,48.8848,0.018476,0.020456,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
21/03/2018,6.96E+11,8.8857,50.3493,0.017938,0.019861,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
20/03/2018,7.01E+11,8.9481,50.7032,0.017813,0.019723,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
19/03/2018,6.99E+11,8.9251,50.5725,0.017859,0.019774,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
16/03/2018,7.12E+11,9.0894,51.5035,0.017536,0.019416,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
15/03/2018,7.09E+11,9.049,51.2749,0.017615,0.019503,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
14/03/2018,7.07E+11,9.0173,51.0952,0.017677,0.019571,15117204521,14147204521,0.211683,0.109228,0.414054,1.65,10.1667,9935000000,3.3958,0.9737,-0.350649,0.047694,0.85928,-0.7204,-0.350698,0.06702,0.086907,2.03,1.06E+11,43840000000,2.45E+11,1.66E+11,77157000000,15767000000,43471000000,-10760000000,-30252000000,2818000000,1.3983
13/03/2018,7.11E+11,9.0711,51.4001,0.017572,0.019455,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3983
12/03/2018,7.29E+11,9.2979,52.685,0.017143,0.018981,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
09/03/2018,7.27E+11,9.2758,52.5597,0.017184,0.019026,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
08/03/2018,7.11E+11,9.073,51.411,0.017568,0.019451,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
07/03/2018,7.07E+11,9.0183,51.1006,0.017675,0.019569,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
06/03/2018,7.03E+11,8.9664,50.8067,0.017777,0.019682,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
05/03/2018,7.05E+11,8.9971,50.9809,0.017716,0.019615,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
02/03/2018,7.01E+11,8.9404,50.6597,0.017829,0.01974,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
01/03/2018,6.99E+11,8.9212,50.5508,0.017867,0.019782,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
28/02/2018,7.06E+11,9.0096,51.0516,0.017692,0.019588,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
27/02/2018,7.09E+11,9.0509,51.2858,0.017611,0.019499,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
26/02/2018,7.18E+11,9.1681,51.95,0.017386,0.019249,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
23/02/2018,7.08E+11,9.0375,51.2095,0.017637,0.019528,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
22/02/2018,6.91E+11,8.8136,49.941,0.018085,0.020024,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
21/02/2018,6.89E+11,8.7905,49.8103,0.018133,0.020076,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
20/02/2018,6.98E+11,8.9087,50.48,0.017892,0.01981,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
16/02/2018,6.93E+11,8.8395,50.088,0.018032,0.019965,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
15/02/2018,6.98E+11,8.903,50.4473,0.017904,0.019823,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
14/02/2018,6.84E+11,8.7252,49.4401,0.018268,0.020226,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
13/02/2018,6.73E+11,8.5907,48.6779,0.018211,0.020543,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
12/02/2018,6.68E+11,8.5238,48.2986,0.018354,0.020705,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,1.3839
09/02/2018,6.61E+11,8.4329,47.7838,0.018552,0.020928,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,0.9988
08/02/2018,6.37E+11,8.1297,46.066,0.019243,0.021708,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,0.9988
07/02/2018,6.72E+11,8.5697,48.5587,0.018255,0.020594,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,0.9988
06/02/2018,6.84E+11,8.7341,49.4907,0.017912,0.020206,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,0.9988
05/02/2018,6.59E+11,8.4157,47.6863,0.018589,0.02097,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,0.9988
02/02/2018,6.88E+11,8.7772,49.7346,0.017824,0.020107,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,0.9988
01/02/2018,7.06E+11,9.0143,51.0785,0.017355,0.019578,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,0.9988
31/01/2018,7.12E+11,9.0861,51.4849,0.017218,0.019423,13222250210,14429250210,0.187934,0.144802,0.411018,1.62,10.1634,8696000000,2.8853,1.1391,-0.385965,-0.05465,0.967084,-0.7081,-0.386822,0.057547,0.079592,1.78,1.02E+11,42036000000,2.56E+11,1.78E+11,89260000000,13829000000,41980000000,-20795000000,-16830000000,3961000000,0.9988
