date,date,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments
16/04/2019,30/03/2019,55547452228,43960452228,0.491282,0.006515,0.306619,2.92,22.5203,12026000000,1.3154,1.0637,0.150434,0.626054,-0.039001,-1.1093,0.072246,0.161156,0.044754,12.03,2.58E+11,79258000000,3.42E+11,2.36E+11,1.13E+11,57170000000,71856000000,20138000000,-97236000000,1.45E+11
15/04/2019,30/03/2019,55547452228,43960452228,0.491282,0.006515,0.306619,2.92,22.5203,12026000000,1.3154,1.0637,0.150434,0.626054,-0.039001,-1.1093,0.072246,0.161156,0.044754,12.03,2.58E+11,79258000000,3.42E+11,2.36E+11,1.13E+11,57170000000,71856000000,20138000000,-97236000000,1.45E+11
12/04/2019,30/03/2019,55547452228,43960452228,0.491282,0.006515,0.306619,2.92,22.5203,12026000000,1.3154,1.0637,0.150434,0.626054,-0.039001,-1.1093,0.072246,0.161156,0.044754,12.03,2.58E+11,79258000000,3.42E+11,2.36E+11,1.13E+11,57170000000,71856000000,20138000000,-97236000000,1.45E+11
11/04/2019,30/03/2019,55547452228,43960452228,0.491282,0.006515,0.306619,2.92,22.5203,12026000000,1.3154,1.0637,0.150434,0.626054,-0.039001,-1.1093,0.072246,0.161156,0.044754,12.03,2.58E+11,79258000000,3.42E+11,2.36E+11,1.13E+11,57170000000,71856000000,20138000000,-97236000000,1.45E+11
10/04/2019,30/03/2019,55547452228,43960452228,0.491282,0.006515,0.306619,2.92,22.5203,12026000000,1.3154,1.0637,0.150434,0.626054,-0.039001,-1.1093,0.072246,0.161156,0.044754,12.03,2.58E+11,79258000000,3.42E+11,2.36E+11,1.13E+11,57170000000,71856000000,20138000000,-97236000000,1.45E+11
09/04/2019,30/03/2019,55547452228,43960452228,0.491282,0.006515,0.306619,2.92,22.5203,12026000000,1.3154,1.0637,0.150434,0.626054,-0.039001,-1.1093,0.072246,0.161156,0.044754,12.03,2.58E+11,79258000000,3.42E+11,2.36E+11,1.13E+11,57170000000,71856000000,20138000000,-97236000000,1.45E+11
08/04/2019,30/03/2019,55547452228,43960452228,0.491282,0.006515,0.306619,2.92,22.5203,12026000000,1.3154,1.0637,0.150434,0.626054,-0.039001,-1.1093,0.072246,0.161156,0.044754,12.03,2.58E+11,79258000000,3.42E+11,2.36E+11,1.13E+11,57170000000,71856000000,20138000000,-97236000000,1.45E+11
05/04/2019,30/03/2019,55547452228,43960452228,0.491282,0.006515,0.306619,2.92,22.5203,12026000000,1.3154,1.0637,0.150434,0.626054,-0.039001,-1.1093,0.072246,0.161156,0.044754,12.03,2.58E+11,79258000000,3.42E+11,2.36E+11,1.13E+11,57170000000,71856000000,20138000000,-97236000000,1.45E+11
04/04/2019,30/03/2019,55547452228,43960452228,0.491282,0.006515,0.306619,2.92,22.5203,12026000000,1.3154,1.0637,0.150434,0.626054,-0.039001,-1.1093,0.072246,0.161156,0.044754,12.03,2.58E+11,79258000000,3.42E+11,2.36E+11,1.13E+11,57170000000,71856000000,20138000000,-97236000000,1.45E+11
03/04/2019,30/03/2019,55547452228,43960452228,0.491282,0.006515,0.306619,2.92,22.5203,12026000000,1.3154,1.0637,0.150434,0.626054,-0.039001,-1.1093,0.072246,0.161156,0.044754,12.03,2.58E+11,79258000000,3.42E+11,2.36E+11,1.13E+11,57170000000,71856000000,20138000000,-97236000000,1.45E+11
02/04/2019,30/03/2019,55547452228,43960452228,0.491282,0.006515,0.306619,2.92,22.5203,12026000000,1.3154,1.0637,0.150434,0.626054,-0.039001,-1.1093,0.072246,0.161156,0.044754,12.03,2.58E+11,79258000000,3.42E+11,2.36E+11,1.13E+11,57170000000,71856000000,20138000000,-97236000000,1.45E+11
01/04/2019,30/03/2019,55547452228,43960452228,0.491282,0.006515,0.306619,2.92,22.5203,12026000000,1.3154,1.0637,0.150434,0.626054,-0.039001,-1.1093,0.072246,0.161156,0.044754,12.03,2.58E+11,79258000000,3.42E+11,2.36E+11,1.13E+11,57170000000,71856000000,20138000000,-97236000000,1.45E+11
30/03/2019,30/03/2019,55547452228,43960452228,0.491282,0.006515,0.306619,2.92,22.5203,12026000000,1.3154,1.0637,0.150434,0.626054,-0.039001,-1.1093,0.072246,0.161156,0.044754,12.03,2.58E+11,79258000000,3.42E+11,2.36E+11,1.13E+11,57170000000,71856000000,20138000000,-97236000000,1.45E+11
29/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
28/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
27/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
26/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
25/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
22/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
21/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
20/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
19/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
18/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
15/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
14/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
13/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
12/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
11/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
08/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
07/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
06/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
05/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
04/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
01/03/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
28/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
27/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
26/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
25/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
22/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
21/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
20/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
19/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
18/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
15/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
14/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
13/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
12/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
11/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
08/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
07/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
06/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
05/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
04/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
01/02/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
31/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
30/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
29/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
28/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
25/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
24/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
23/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
22/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
21/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
18/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
17/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
16/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
15/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
14/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
11/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
10/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
09/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
08/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
07/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
04/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
03/01/2019,29/12/2018,57890268849,47805268849,0.460543,0.058266,0.310888,2.82,24.6985,13858000000,1.3006,0.9732,0.252567,0.448262,0.065912,-1.1353,0.176269,0.152287,0.093805,12.31,2.62E+11,81332000000,3.74E+11,2.56E+11,1.15E+11,59431000000,75831000000,35500000000,-94051000000,1.59E+11
