date,marketcap,pricetobook,pricetoearnings,dividendyield,earningsyield,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments,one_yr_monthly_beta
19/09/2016,5.95E+11,4.7003,12.4439,0.024844,0.08036,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
16/09/2016,6.02E+11,4.7558,12.5907,0.024554,0.079423,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
15/09/2016,6.05E+11,4.7827,12.662,0.024416,0.078977,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
14/09/2016,5.85E+11,4.6254,12.2456,0.025246,0.081662,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
13/09/2016,5.65E+11,4.4673,11.8271,0.026139,0.084552,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
12/09/2016,5.52E+11,4.3635,11.5521,0.026761,0.086564,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
09/09/2016,5.40E+11,4.2679,11.299,0.027361,0.088503,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
08/09/2016,5.53E+11,4.3668,11.5609,0.026741,0.086499,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
07/09/2016,5.67E+11,4.4843,11.872,0.02604,0.084232,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
06/09/2016,5.64E+11,4.457,11.7997,0.0262,0.084748,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
02/09/2016,5.64E+11,4.4582,11.803,0.026193,0.084724,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
01/09/2016,5.59E+11,4.4168,11.6934,0.026438,0.085518,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
31/08/2016,5.56E+11,4.3908,11.6244,0.026595,0.086026,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
30/08/2016,5.55E+11,4.3866,11.6135,0.02662,0.086107,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
29/08/2016,5.59E+11,4.4206,11.7033,0.026416,0.085446,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
26/08/2016,5.60E+11,4.4255,11.7164,0.026386,0.08535,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
25/08/2016,5.63E+11,4.4516,11.7855,0.026232,0.08485,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
24/08/2016,5.66E+11,4.4706,11.8359,0.02612,0.084489,44683511830,45004511830,0.369033,-0.141993,0.333321,2.18,23.3168,12734000000,1.3527,0.6786,-0.098698,-0.014602,-0.318463,-1.1789,-0.144342,0.149296,-0.077342,8.35,2.16E+11,71877000000,3.22E+11,1.93E+11,87032000000,45687000000,66231000000,-45977000000,-20890000000,1.70E+11,1.7627
