date,marketcap,pricetobook,pricetoearnings,dividendyield,earningsyield,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments,one_yr_monthly_beta
11/01/2019,2.50E+11,3.9361,22.3713,0.040245,0.0447,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000,0.539
10/01/2019,2.46E+11,3.8838,22.0739,0.040787,0.045302,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000,0.539
09/01/2019,2.52E+11,3.9783,22.6113,0.039818,0.044226,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000,0.539
08/01/2019,2.53E+11,3.9866,22.6582,0.039735,0.044134,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000,0.539
07/01/2019,2.52E+11,3.9683,22.5539,0.039919,0.044338,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000,0.539
04/01/2019,2.50E+11,3.9471,22.4339,0.040133,0.044575,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000,0.539
03/01/2019,2.45E+11,3.859,21.933,0.041049,0.045593,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000,0.539
02/01/2019,2.52E+11,3.9701,22.5643,0.039901,0.044318,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000,0.539
31/12/2018,2.54E+11,4.0068,22.773,0.039535,0.043912,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000,0.539
28/12/2018,2.50E+11,3.5113,10.5096,0.04017,0.095151,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000,0.539
27/12/2018,2.50E+11,3.5023,10.4827,0.040273,0.095396,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000,0.539
26/12/2018,2.46E+11,3.4484,10.3212,0.040903,0.096888,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000,0.539
24/12/2018,2.36E+11,3.3143,9.92,0.042557,0.100806,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000,0.539
21/12/2018,2.44E+11,3.4271,10.2576,0.041157,0.097489,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000,0.828
20/12/2018,2.44E+11,3.4287,10.2625,0.041137,0.097442,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000,0.828
19/12/2018,2.45E+11,3.4304,10.2674,0.041117,0.097396,13169304081,25215304081,0.165241,-0.016474,0.340541,1.38,10.6055,2042000000,1.5671,0.6547,-0.46875,-0.13361,1.144514,0.2426,-0.476095,0.067557,0.020953,1.9,53647000000,18269000000,1.59E+11,95664000000,41740000000,11188000000,11188000000,4525000000,-20441000000,2767000000,0.828
18/12/2018,2.47E+11,3.4655,10.3726,0.0407,0.096408,24216075154,15950075154,0.359408,0.094274,0.37667,1.36,11.9108,2057000000,1.4333,0.5726,1.444444,0.099932,0.28114,0.3082,1.423319,0.140353,0.01721,4.01,53373000000,20104000000,1.68E+11,96174000000,41037000000,23860000000,23860000000,530000000,-17777000000,6444000000,0.828
17/12/2018,2.51E+11,3.5236,10.5463,0.04003,0.09482,24216075154,15950075154,0.359408,0.094274,0.37667,1.36,11.9108,2057000000,1.4333,0.5726,1.444444,0.099932,0.28114,0.3082,1.423319,0.140353,0.01721,4.01,53373000000,20104000000,1.68E+11,96174000000,41037000000,23860000000,23860000000,530000000,-17777000000,6444000000,0.828
