date,date,nopat,freecashflow,roe,ebitdagrowth,ebitdamargin,cashdividendspershare,bookvaluepershare,capex,currentratio,debttoequity,epsgrowth,investedcapitalgrowth,fcffgrowth,finleverage,netincomegrowth,roa,revenuegrowth,basiceps,operatingrevenue,ebitda,totalassets,totalliabilities,debt,netincome,netcashfromoperatingactivities,netcashfrominvestingactivities,netcashfromfinancingactivities,longterminvestments
24/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
23/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
22/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
21/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
18/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
17/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
16/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
15/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
14/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
11/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
10/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
09/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
08/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
07/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
04/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
03/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
02/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
01/09/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
31/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
28/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
27/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
26/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
25/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
24/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
21/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
20/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
19/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
18/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
17/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
14/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
13/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
12/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
11/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
10/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
07/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
06/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
05/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
04/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
03/08/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
31/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
30/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
29/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
28/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
27/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
24/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
23/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
22/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
21/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
20/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
17/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
16/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
15/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
14/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
13/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
10/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
09/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
08/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
07/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
06/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
03/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
02/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
01/07/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
30/06/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
29/06/2015,28/06/2015,9279092832,18369092832,0.123841,-0.115774,0.355444,1.08,10.7106,1126000000,2.142,0.5228,-0.140244,-0.139392,0.4426,-0.1582,-0.144459,0.053525,-0.042343,1.43,48196000000,17131000000,1.60878E+11,93698000000,35123000000,8925000000,8925000000,438000000,-14866000000,17650000000
26/06/2015,29/03/2015,9483326333,17303326333,0.126477,-0.148734,0.362753,1.06,10.6923,1146000000,2.445,0.5315,-0.545741,-0.119693,-0.05259,-0.1566,-0.574451,0.055413,-0.027926,1.46,49116000000,17817000000,1.6064E+11,93053000000,35925000000,9211000000,9211000000,1036000000,-15032000000,18289000000
25/06/2015,29/03/2015,9483326333,17303326333,0.126477,-0.148734,0.362753,1.06,10.6923,1146000000,2.445,0.5315,-0.545741,-0.119693,-0.05259,-0.1566,-0.574451,0.055413,-0.027926,1.46,49116000000,17817000000,1.6064E+11,93053000000,35925000000,9211000000,9211000000,1036000000,-15032000000,18289000000
24/06/2015,29/03/2015,9483326333,17303326333,0.126477,-0.148734,0.362753,1.06,10.6923,1146000000,2.445,0.5315,-0.545741,-0.119693,-0.05259,-0.1566,-0.574451,0.055413,-0.027926,1.46,49116000000,17817000000,1.6064E+11,93053000000,35925000000,9211000000,9211000000,1036000000,-15032000000,18289000000
23/06/2015,29/03/2015,9483326333,17303326333,0.126477,-0.148734,0.362753,1.06,10.6923,1146000000,2.445,0.5315,-0.545741,-0.119693,-0.05259,-0.1566,-0.574451,0.055413,-0.027926,1.46,49116000000,17817000000,1.6064E+11,93053000000,35925000000,9211000000,9211000000,1036000000,-15032000000,18289000000
22/06/2015,29/03/2015,9483326333,17303326333,0.126477,-0.148734,0.362753,1.06,10.6923,1146000000,2.445,0.5315,-0.545741,-0.119693,-0.05259,-0.1566,-0.574451,0.055413,-0.027926,1.46,49116000000,17817000000,1.6064E+11,93053000000,35925000000,9211000000,9211000000,1036000000,-15032000000,18289000000
